MovieID,sum,number_of_ratings,mean,stdev,var
847,3,3,1.0,0.0,0.0
848,160,50,3.2,1.1428571428571428,1.3061224489795915
849,430,170,2.5294117647058822,1.1366746402249834,1.2920292377305953
850,36,11,3.272727272727273,0.6466697906828632,0.4181818181818181
851,149,44,3.3863636363636362,0.7840238810704652,0.6146934460887948
852,614,193,3.1813471502590676,0.8739662039999169,0.7638169257340243
853,5,1,5.0,,
854,10,2,5.0,0.0,0.0
858,3117,690,4.517391304347826,0.7902630455750086,0.6245156812014881
859,2,1,2.0,,
860,13,4,3.25,1.2583057392117916,1.583333333333333
861,334,96,3.4791666666666665,1.0952449057214428,1.1995614035087723
862,35,9,3.888888888888889,1.0540925533894598,1.1111111111111112
863,23,7,3.2857142857142856,0.7559289460184544,0.5714285714285714
864,12,3,4.0,1.0,1.0
865,2,1,2.0,,
866,797,205,3.8878048780487804,0.9610541398797521,0.92362505978001
867,13,6,2.1666666666666665,1.1690451944500122,1.3666666666666667
869,33,11,3.0,0.632455532033676,0.4000000000000002
870,41,18,2.2777777777777777,1.1785113019775793,1.3888888888888888
875,64,20,3.2,1.2396943596157715,1.5368421052631578
876,35,11,3.1818181818181817,1.2504544628399563,1.563636363636364
877,40,12,3.3333333333333335,1.2309149097933274,1.5151515151515156
879,246,86,2.86046511627907,1.0971920385042195,1.203830369357045
880,241,110,2.190909090909091,1.0622414810845886,1.1283569641367805
881,78,27,2.888888888888889,1.1208970766356101,1.2564102564102566
882,56,23,2.4347826086956523,0.8957519419470864,0.8023715415019764
884,3,1,3.0,,
885,32,14,2.2857142857142856,1.0690449676496976,1.1428571428571428
886,96,37,2.5945945945945947,1.0661316225666682,1.1366366366366367
887,1,1,1.0,,
888,34,15,2.2666666666666666,1.1629191512658792,1.3523809523809527
891,165,78,2.1153846153846154,1.139386588565004,1.298201798201798
892,206,55,3.7454545454545456,0.7985677414662063,0.6377104377104378
893,101,27,3.740740740740741,0.7642287511246773,0.5840455840455839
895,2,2,1.0,0.0,0.0
896,71,22,3.227272727272727,1.1097755320792273,1.231601731601732
897,85,24,3.5416666666666665,0.931532942621143,0.8677536231884055
898,795,186,4.274193548387097,0.8415433988014284,0.7081952920662599
899,1100,253,4.3478260869565215,0.8198705481147476,0.6721877156659766
900,449,120,3.7416666666666667,1.049176013890543,1.1007703081232492
901,247,66,3.742424242424242,0.9815310812212027,0.9634032634032631
902,871,223,3.905829596412556,0.9841592687808786,0.9685694663273136
903,1253,291,4.305841924398625,0.7422706745091604,0.5509657542362839
904,1515,339,4.469026548672566,0.6802905286971842,0.46279520343509445
905,562,131,4.290076335877862,0.7794332222674133,0.607516147974163
906,285,67,4.253731343283582,0.6818709462471966,0.46494798733604725
907,132,34,3.8823529411764706,0.8795558756124711,0.7736185383244207
908,2066,469,4.405117270788913,0.7116666945146612,0.5064694840814242
909,549,135,4.066666666666666,0.8213567225460825,0.6746268656716423
910,1110,259,4.285714285714286,0.7846816933708893,0.6157253599114064
911,395,97,4.072164948453608,0.9042425776169013,0.8176546391752578
912,2268,521,4.3531669865642995,0.8537443258874051,0.7288793739849398
913,1401,317,4.419558359621451,0.7859500784754262,0.6177175258555286
914,907,219,4.141552511415525,0.9000812199491401,0.8101462025051324
915,439,108,4.064814814814815,0.8346821897640512,0.6966943579093116
916,641,154,4.162337662337662,0.8667479541123236,0.7512520159578987
917,87,22,3.9545454545454546,0.9500512631418384,0.9025974025974027
918,232,62,3.7419354838709675,1.039159241981547,1.0798519301956633
919,2350,550,4.2727272727272725,0.8737112904782239,0.7633714191091234
920,1534,380,4.036842105263158,1.0189292979973907,1.0382169143174553
921,372,98,3.795918367346939,0.9520372477495097,0.9063749211024613
922,734,163,4.5030674846625764,0.7647660267458418,0.5848670756646217
923,1578,360,4.383333333333334,0.8721950664749754,0.7607242339832867
924,2308,562,4.106761565836299,1.0269056942590413,1.0545353049016435
925,15,5,3.0,1.4142135623730951,2.0
926,518,122,4.245901639344262,0.8362793970406336,0.6993632299146456
927,143,36,3.9722222222222223,1.027788502732545,1.0563492063492066
928,551,130,4.2384615384615385,0.805060026206782,0.6481216457960645
929,133,35,3.8,0.8331372318284808,0.6941176470588236
930,654,150,4.36,0.6978394269255727,0.48697986577181174
931,288,73,3.9452054794520546,0.7973987389370814,0.6358447488584477
932,223,57,3.912280701754386,0.9312185134540115,0.867167919799499
933,582,143,4.06993006993007,0.8105844670199023,0.6570471781739391
934,286,82,3.4878048780487805,0.9843704817841754,0.9689852454080096
935,88,23,3.8260869565217392,1.0724726702618104,1.1501976284584978
936,177,45,3.933333333333333,0.7507571935295485,0.5636363636363639
937,49,13,3.769230769230769,1.0919284281983377,1.1923076923076925
938,234,62,3.774193548387097,0.9129192024060114,0.8334214701216281
939,12,4,3.0,1.632993161855452,2.6666666666666665
940,432,110,3.9272727272727272,0.9257686209935757,0.8570475396163468
941,99,28,3.5357142857142856,0.8380817098475258,0.7023809523809526
942,421,100,4.21,0.7288430017583493,0.5312121212121211
943,199,49,4.061224489795919,0.8268454930564446,0.6836734693877551
944,148,37,4.0,0.7817359599705717,0.6111111111111112
945,390,93,4.193548387096774,0.8110388469242373,0.6577840112201965
946,172,44,3.909090909090909,1.0073724010186293,1.0147991543340382
947,252,62,4.064516129032258,0.8071599216263476,0.6515071390798517
948,150,40,3.75,0.8397191227596316,0.7051282051282052
949,234,60,3.9,0.9863474823469685,0.9728813559322032
950,418,98,4.26530612244898,0.8065584313991754,0.6505365032610984
951,618,145,4.2620689655172415,0.7455487320607517,0.5558429118773944
952,271,75,3.6133333333333333,0.8836859741451716,0.7809009009009009
953,1070,245,4.36734693877551,0.938560930863553,0.880896620943459
954,484,115,4.208695652173913,0.8835301221437312,0.7806254767353166
955,520,128,4.0625,1.0175623179275757,1.0354330708661408
956,46,13,3.5384615384615383,0.8770580193070293,0.7692307692307695
957,32,10,3.2,1.1352924243950933,1.2888888888888888
958,18,5,3.6,0.5477225575051662,0.30000000000000004
959,68,19,3.5789473684210527,0.901590537370498,0.8128654970760234
960,22,6,3.6666666666666665,0.816496580927726,0.6666666666666667
961,26,7,3.7142857142857144,1.3801311186847085,1.904761904761905
962,11,3,3.6666666666666665,0.5773502691896258,0.33333333333333337
963,76,19,4.0,0.8164965809277259,0.6666666666666664
964,46,14,3.2857142857142856,0.6112498455021267,0.3736263736263737
965,337,82,4.109756097560975,0.8013275645471719,0.6421258657031019
967,10,3,3.3333333333333335,1.5275252316519468,2.3333333333333335
968,903,243,3.7160493827160495,1.2015957148783776,1.443832262014079
969,1362,322,4.229813664596273,0.7952228646255646,0.632379404423289
970,42,13,3.230769230769231,1.0919284281983377,1.1923076923076923
971,345,85,4.0588235294117645,0.7456691015213018,0.5560224089635856
972,2,1,2.0,,
973,71,18,3.9444444444444446,1.1099667309387475,1.23202614379085
974,37,10,3.7,0.8232726023485646,0.6777777777777778
976,77,21,3.6666666666666665,0.9128709291752768,0.8333333333333333
977,2,1,2.0,,
978,114,30,3.8,1.3235271579877137,1.7517241379310344
980,7,3,2.3333333333333335,1.5275252316519468,2.3333333333333335
982,82,24,3.4166666666666665,0.9743076322798876,0.9492753623188406
984,29,11,2.6363636363636362,1.433368568981982,2.0545454545454547
985,2,1,2.0,,
986,253,72,3.513888888888889,0.9928342635124866,0.9857198748043817
987,54,19,2.8421052631578947,0.9581903020646578,0.9181286549707602
988,96,28,3.4285714285714284,1.0690449676496974,1.1428571428571426
989,5,1,5.0,,
990,47,19,2.473684210526316,1.1239029738980326,1.263157894736842
991,219,62,3.532258064516129,0.9002320636238859,0.8104177683765201
992,10,5,2.0,1.0,1.0
993,19,6,3.1666666666666665,0.4082482904638631,0.1666666666666667
994,686,172,3.988372093023256,0.8514753078735758,0.7250101999184008
996,274,98,2.795918367346939,1.1393539829315775,1.2981274984220494
997,38,12,3.1666666666666665,1.1146408580454255,1.2424242424242424
998,122,41,2.975609756097561,0.9871120726150802,0.9743902439024392
999,266,83,3.2048192771084336,0.8078733924077748,0.6526594181604464
1000,7,2,3.5,2.1213203435596424,4.5
1002,14,3,4.666666666666667,0.5773502691896257,0.33333333333333326
1003,135,46,2.9347826086956523,0.928611242975073,0.8623188405797102
1004,74,32,2.3125,1.0906494070196242,1.189516129032258
1005,128,59,2.169491525423729,1.0026265914205024,1.0052600818234951
1006,69,22,3.1363636363636362,1.0371873387954444,1.0757575757575761
1007,257,85,3.023529411764706,0.9125640302157966,0.8327731092436973
1008,91,28,3.25,1.004618962223618,1.009259259259259
1009,316,97,3.2577319587628866,1.1018767183335432,1.2141323024054984
1010,280,85,3.2941176470588234,0.8840320158467209,0.7815126050420169
1011,126,45,2.8,1.0357254813546264,1.0727272727272725
1012,362,97,3.731958762886598,0.884065701714784,0.7815721649484536
1013,327,88,3.715909090909091,1.0498917693137362,1.1022727272727273
1014,165,47,3.5106382978723403,1.1955049947258403,1.4292321924144316
1015,276,82,3.3658536585365852,1.0365207128641118,1.0743751881963264
1016,198,59,3.3559322033898304,0.905209289276981,0.8194038573933371
1017,358,97,3.6907216494845363,0.7549948225852838,0.5700171821305842
1018,156,50,3.12,1.189065831239132,1.4138775510204078
1019,701,189,3.708994708994709,0.8961938103538412,0.8031633457165367
1020,422,134,3.1492537313432836,0.9772407271986504,0.954999438895747
1021,224,81,2.765432098765432,1.0985399962936215,1.20679012345679
1022,784,208,3.769230769230769,0.9998141782014995,0.9996283909327398
1023,291,73,3.9863013698630136,0.9929354724045307,0.9859208523592086
1024,156,49,3.183673469387755,1.0139335404698848,1.0280612244897958
1025,429,117,3.6666666666666665,0.9377154924749758,0.8793103448275864
1026,11,3,3.6666666666666665,0.5773502691896257,0.33333333333333326
1027,364,118,3.0847457627118646,0.9834204323567637,0.967115746776764
1028,1164,301,3.867109634551495,1.0593777818166967,1.1222812846068648
1029,752,207,3.632850241545894,1.038334687885113,1.078138924065475
1030,351,112,3.1339285714285716,1.0089289273470061,1.0179375804375805
1031,375,108,3.4722222222222223,0.9996105160514386,0.9992211838006234
1032,636,172,3.697674418604651,0.9920121608604308,0.9840881272949811
1033,348,100,3.48,0.9896433394884945,0.9793939393939395
1034,206,58,3.5517241379310347,1.2164431007251741,1.4797338173018764
1035,1442,365,3.9506849315068493,1.1206262093171744,1.2558031010085795
1036,2169,527,4.115749525616699,0.8998724866759684,0.8097704922763909
1037,526,201,2.616915422885572,1.0805148947658914,1.1675124378109454
1038,18,6,3.0,0.8944271909999159,0.8
1039,4,1,4.0,,
1040,7,3,2.3333333333333335,0.5773502691896258,0.33333333333333337
1041,766,188,4.074468085106383,0.9044082380253281,0.8179542610080784
1042,656,189,3.4708994708994707,0.9760154207502423,0.9526061015422725
1043,83,32,2.59375,1.0115263139785182,1.0231854838709677
1044,29,9,3.2222222222222223,1.3944333775567928,1.9444444444444449
1046,135,34,3.9705882352941178,1.2181778274338015,1.4839572192513368
1047,506,151,3.3509933774834435,1.1087450894092759,1.2293156732891832
1049,501,152,3.2960526315789473,1.021872166999568,1.0442227256883931
1050,245,61,4.016393442622951,0.957284410519126,0.9163934426229507
1051,144,39,3.6923076923076925,0.7997975452327444,0.6396761133603238
1053,35,13,2.6923076923076925,0.9473309334313419,0.8974358974358975
1054,127,37,3.4324324324324325,0.9871547368444697,0.9744744744744742
1055,15,6,2.5,0.8366600265340756,0.7
1056,63,18,3.5,0.7859052479933757,0.6176470588235293
1057,384,107,3.588785046728972,0.9106629456220382,0.8293070005290073
1058,21,6,3.5,1.378404875209022,1.9
1059,573,173,3.3121387283236996,1.1441065079671529,1.3089797015727929
1060,1137,288,3.9479166666666665,0.9631154984811706,0.9275914634146337
1061,429,122,3.5163934426229506,0.8928884001728642,0.7972496951632569
1062,5,2,2.5,0.7071067811865476,0.5
1063,41,13,3.1538461538461537,1.0681880176381129,1.1410256410256412
1064,238,83,2.8674698795180724,1.0093596658561816,1.0188069350573028
1066,251,60,4.183333333333334,0.9295828600965653,0.8641242937853105
1067,32,8,4.0,1.0690449676496976,1.142857142857143
1068,35,9,3.888888888888889,0.6009252125773316,0.3611111111111111
1069,120,31,3.870967741935484,0.9216628264128903,0.8494623655913977
1071,2,1,2.0,,
1073,1774,452,3.924778761061947,1.0137004699322236,1.027588642740811
1076,35,9,3.888888888888889,0.6009252125773314,0.36111111111111105
1077,888,226,3.9292035398230087,0.8560043007087392,0.7327433628318576
1078,469,122,3.8442622950819674,0.843257083661384,0.7110825091451023
1079,1609,408,3.9436274509803924,0.9054889015291705,0.8199101507925038
1080,1200,295,4.067796610169491,0.8702256877428507,0.7572927476075175
1081,479,136,3.5220588235294117,1.0181094444894445,1.0365468409586054
1082,189,49,3.857142857142857,0.6770032003863301,0.4583333333333334
1083,203,55,3.690909090909091,0.8792405660932466,0.7730639730639729
1084,915,222,4.121621621621622,0.7951101014177494,0.6322000733765438
1085,129,34,3.7941176470588234,0.8449282474361406,0.713903743315508
1086,459,114,4.026315789473684,0.7695594224647234,0.5922217047042386
1087,17,5,3.4,0.8944271909999159,0.8
1088,700,212,3.30188679245283,1.2250916307407336,1.50084950371099
1089,1717,413,4.157384987893463,0.9305624875160975,0.865946543172147
1090,1462,361,4.049861495844875,0.9266164450941217,0.8586180363188675
1091,369,136,2.713235294117647,1.0948234306163618,1.1986383442265796
1092,783,226,3.4646017699115044,1.0027003854243737,1.0054080629301874
1093,709,208,3.4086538461538463,0.9279982692932257,0.8611807878112223
1094,1467,383,3.8302872062663185,0.9999589892209827,0.9999179801238494
1095,722,187,3.8609625668449197,1.0482577115261402,1.0988442297740206
1096,429,109,3.9357798165137616,1.056507430674454,1.1162079510703362
1097,2949,731,4.034199726402189,0.9581267445828121,0.9180068586848572
1098,5,2,2.5,0.7071067811865476,0.5
1099,263,65,4.046153846153846,0.8737628616859029,0.7634615384615382
1100,372,136,2.735294117647059,1.0834464495997609,1.1738562091503273
1101,1179,320,3.684375,1.0310567288255421,1.0630779780564275
1102,5,2,2.5,2.1213203435596424,4.5
1103,543,139,3.906474820143885,0.8503374124082103,0.7230737149410906
1104,634,156,4.064102564102564,0.8921122971370032,0.7958643507030608
1105,22,15,1.4666666666666666,0.7432233529572064,0.5523809523809523
1107,2,1,2.0,,
1111,129,31,4.161290322580645,0.86010752016045,0.739784946236559
1112,53,15,3.533333333333333,1.0600988273786192,1.1238095238095236
1113,37,15,2.466666666666667,1.0600988273786194,1.1238095238095238
1114,24,8,3.0,1.0690449676496976,1.1428571428571428
1115,1,1,1.0,,
1116,21,6,3.5,0.8366600265340756,0.7
1117,13,3,4.333333333333333,1.1547005383792517,1.3333333333333335
1118,2,1,2.0,,
1119,37,12,3.0833333333333335,0.90033663737852,0.8106060606060607
1120,549,151,3.6357615894039736,0.9344049351225928,0.873112582781457
1121,6,2,3.0,0.0,0.0
1123,46,13,3.5384615384615383,0.7762500258061847,0.6025641025641024
1124,456,121,3.768595041322314,0.9465756756022592,0.8960055096418735
1125,443,117,3.786324786324786,0.8889073089750736,0.7901562039493071
1126,224,101,2.217821782178218,1.1366966208803437,1.292079207920792
1127,2143,576,3.720486111111111,0.9174617763760576,0.8417361111111112
1128,129,46,2.8043478260869565,1.147355708040426,1.3164251207729472
1129,1094,314,3.484076433121019,0.9532530182606398,0.9086913168230197
1130,257,77,3.3376623376623376,0.9948603394498409,0.9897470950102527
1131,282,64,4.40625,0.6599362643588191,0.4355158730158732
1132,274,63,4.349206349206349,0.721976010653427,0.5212493599590373
1133,3,1,3.0,,
1134,3,1,3.0,,
1135,389,123,3.16260162601626,0.9266012612631084,0.8585898973743832
1136,2233,517,4.319148936170213,0.8719803104907564,0.760349661883556
1138,13,3,4.333333333333333,1.1547005383792517,1.3333333333333335
1142,1,1,1.0,,
1144,16,4,4.0,0.816496580927726,0.6666666666666666
1145,2,1,2.0,,
1147,436,101,4.316831683168317,0.7737014032468458,0.5986138613861383
1148,1379,305,4.521311475409836,0.6691301192441749,0.4477351164797237
1149,14,4,3.5,1.7320508075688772,3.0
1150,184,47,3.9148936170212765,0.8296093170109746,0.6882516188714157
1151,51,14,3.642857142857143,1.15072838853303,1.3241758241758237
1152,47,13,3.6153846153846154,0.869718492622904,0.7564102564102564
1153,21,7,3.0,1.2909944487358056,1.6666666666666667
1154,17,5,3.4,0.8944271909999159,0.8
1160,3,1,3.0,,
1161,97,24,4.041666666666667,0.954584665735822,0.911231884057971
1162,140,39,3.58974358974359,0.849704243219174,0.7219973009446693
1163,24,8,3.0,1.1952286093343936,1.4285714285714286
1164,10,3,3.3333333333333335,2.0816659994661326,4.333333333333333
1165,1,1,1.0,,
1167,79,28,2.8214285714285716,0.9833266074561477,0.966931216931217
1168,25,11,2.272727272727273,1.1908743922772957,1.4181818181818182
1169,65,15,4.333333333333333,0.6172133998483678,0.38095238095238104
1170,10,7,1.4285714285714286,0.5345224838248488,0.2857142857142857
1171,681,184,3.7010869565217392,0.9130498421527532,0.8336600142551676
1172,823,193,4.2642487046632125,0.8213407359254142,0.6746006044905011
1173,175,55,3.1818181818181817,1.1720654306553768,1.373737373737374
1174,8,2,4.0,0.0,0.0
1175,509,129,3.945736434108527,1.0101831325261323,1.0204699612403096
1176,189,51,3.7058823529411766,1.0824808108610298,1.1717647058823524
1177,200,51,3.9215686274509802,0.9347328442908585,0.8737254901960781
1178,327,71,4.605633802816901,0.6650214441104593,0.44225352112676064
1179,1127,295,3.8203389830508474,0.9062856206496057,0.8213536261962411
1180,78,22,3.5454545454545454,1.0568269096134506,1.1168831168831166
1181,5,2,2.5,0.7071067811865476,0.5
1183,1190,337,3.5311572700296736,1.1976202204599042,1.4342941924544295
1184,123,33,3.727272727272727,0.8012773892638269,0.6420454545454543
1185,631,158,3.9936708860759493,0.920376795195447,0.8470934451342418
1186,640,174,3.67816091954023,0.9555950586685507,0.9131619161517507
1187,213,58,3.6724137931034484,0.8457931196279155,0.7153660012099213
1188,884,229,3.8602620087336246,1.0334925972614382,1.0681069485941932
1189,417,97,4.298969072164948,0.7927398224618457,0.6284364261168386
1190,141,41,3.4390243902439024,0.9499679070317292,0.902439024390244
1191,200,66,3.0303030303030303,1.0950194514562739,1.1990675990675987
1192,124,33,3.757575757575758,1.1188806636071333,1.2518939393939392
1193,2386,548,4.354014598540146,0.8104901443012911,0.6568942740095276
1194,233,63,3.6984126984126986,1.041632103881284,1.0849974398361497
1196,4288,993,4.318227593152065,0.83608153865408,0.6990323392781739
1197,3167,743,4.262449528936743,0.8561040867528318,0.7329142073549002
1198,3672,816,4.5,0.6864150669760823,0.47116564417177964
1199,1222,298,4.100671140939597,1.0651818354938434,1.1346123426660333
1200,2373,573,4.141361256544503,0.9326533116250281,0.8698421996851317
1201,1052,254,4.141732283464567,0.8866547643404235,0.7861566711275718
1202,93,26,3.576923076923077,1.101746864686328,1.2138461538461538
1203,877,203,4.320197044334975,0.7777448744248923,0.6048870896941914
1204,1176,268,4.388059701492537,0.7876428377558419,0.6203812398680754
1205,333,93,3.5806451612903225,1.3048619837492172,1.7026647966339428
1206,1667,404,4.126237623762377,1.0384205906314847,1.0783173230474414
1207,1369,308,4.444805194805195,0.7265591755273336,0.5278882355429587
1208,1568,371,4.226415094339623,0.907894999398998,0.8242733299337065
1209,198,50,3.96,1.0293647734086755,1.0595918367346937
1210,3875,962,4.028066528066528,0.9306002693607166,0.8660168613342384
1211,320,77,4.1558441558441555,0.9876198803307916,0.9753930280246071
1212,746,167,4.467065868263473,0.7263079696103939,0.5275232667195728
1213,2387,556,4.293165467625899,0.8628613918701775,0.74452978158014
1214,2633,635,4.146456692913386,0.8749759145482345,0.7655828510395194
1215,1240,325,3.8153846153846156,1.0554430889252697,1.1139601139601147
1216,69,18,3.8333333333333335,0.857492925712544,0.7352941176470584
1217,498,118,4.220338983050848,0.8282985672974397,0.6860785165869911
1218,408,94,4.340425531914893,0.8367010422963639,0.7000686341798217
1219,1722,399,4.315789473684211,0.8300428733792684,0.6889711716477122
1220,1606,415,3.869879518072289,1.0059887029550567,1.0120132704731972
1221,2303,529,4.353497164461247,0.8493491606386333,0.721393996677551
1222,1620,400,4.05,0.8714347343551326,0.7593984962406005
1223,725,166,4.367469879518072,0.7074681162079989,0.5005111354508947
1224,477,112,4.258928571428571,0.8355344161779101,0.6981177606177611
1225,1798,426,4.220657276995305,0.8748219529272178,0.7653134493233913
1226,289,73,3.958904109589041,0.8239194297917926,0.6788432267884326
1227,270,70,3.857142857142857,1.0255534283344432,1.0517598343685297
1228,969,234,4.141025641025641,0.8990843072895855,0.808352591614394
1230,1704,413,4.12590799031477,0.9697522260161012,0.9404193798631836
1231,1007,244,4.127049180327869,0.8141280154587983,0.6628044255548814
1232,68,18,3.7777777777777777,1.3956046783744507,1.9477124183006538
1233,1421,330,4.306060606060606,0.8028972589776326,0.6446440084737957
1234,1434,334,4.293413173652695,0.7735210803901311,0.5983348618079156
1235,869,208,4.177884615384615,0.9387479307265235,0.8812476774433298
1236,138,33,4.181818181818182,0.9170109546287278,0.8409090909090908
1237,405,99,4.090909090909091,0.9906801321840805,0.9814471243042672
1238,404,101,4.0,0.9695359714832656,0.9399999999999997
1240,2757,663,4.158371040723982,0.8500675650452533,0.7226148651419659
1241,79,24,3.2916666666666665,1.5174110293140937,2.302536231884057
1242,1560,372,4.193548387096774,0.7908924232445518,0.6255108251456392
1243,446,115,3.878260869565217,1.0608489325374768,1.125400457665904
1244,900,224,4.017857142857143,0.8780547482562224,0.7709801409352981
1245,517,127,4.070866141732283,0.9692175076719636,0.9393825771778528
1246,1140,285,4.0,0.899921749336895,0.8098591549295773
1247,1699,404,4.205445544554456,0.871307194849484,0.7591762277964768
1248,824,199,4.14070351758794,0.8991025309435958,0.8083853611491797
1249,1144,286,4.0,0.8745926370040821,0.7649122807017541
1250,1505,346,4.3497109826589595,0.7316548071369231,0.5353187568065682
1251,342,82,4.170731707317073,0.9270273485222323,0.8593797049081604
1252,1648,380,4.336842105263158,0.8547310683939586,0.730565199277878
1253,785,185,4.243243243243243,0.82769340986174,0.6850763807285544
1254,648,150,4.32,0.7885080636511925,0.6217449664429531
1255,66,19,3.473684210526316,1.1239029738980326,1.2631578947368418
1256,832,195,4.266666666666667,0.8797062927545914,0.773883161512027
1257,568,149,3.8120805369127515,0.925386168600735,0.8563395610375479
1258,1325,328,4.039634146341464,0.9161893493409276,0.8394029238457522
1259,2686,658,4.0820668693009114,0.7991323196562976,0.638612464319255
1260,415,99,4.191919191919192,0.8166228075004718,0.6668728097299527
1261,813,209,3.889952153110048,1.1445290002070954,1.3099466323150533
1262,996,230,4.3304347826086955,0.708300618713888,0.5016897664704767
1263,860,213,4.037558685446009,1.0133531358355279,1.0268845779076978
1264,307,77,3.987012987012987,0.9527454303707135,0.9077238550922759
1265,3024,758,3.9894459102902373,0.9322601952819621,0.8691090717071622
1266,1304,320,4.075,0.9031467107791638,0.8156739811912224
1267,1059,246,4.304878048780488,0.7880074234123129,0.6209556993529122
1268,370,110,3.3636363636363638,0.8750074466500714,0.7656380316930774
1269,952,229,4.157205240174672,0.8280727237156733,0.6857044357618938
1270,3226,798,4.042606516290727,0.8593360473155741,0.7384584422159546
1271,720,192,3.75,0.9544604572206782,0.910994764397906
1272,838,199,4.211055276381909,0.8322285961939961,0.6926044363230295
1273,171,43,3.9767441860465116,0.9125675994014348,0.8327796234772977
1274,703,174,4.040229885057471,0.9333833998549808,0.8712045711248428
1275,870,228,3.8157894736842106,0.9624289158366389,0.9262694180384882
1276,1209,284,4.257042253521127,0.7617997925986753,0.5803389240033846
1277,464,119,3.899159663865546,0.9333279074183883,0.8711009827659877
1278,1581,366,4.319672131147541,0.8400886460983692,0.7057489333033911
1279,244,66,3.696969696969697,1.1089800854103873,1.2298368298368298
1280,397,93,4.268817204301075,0.7959105388093257,0.6334735857877513
1281,245,62,3.9516129032258065,0.8764200533960366,0.7681121099947116
1282,1450,381,3.8057742782152233,1.1443537553294651,1.3095455173366493
1283,570,135,4.222222222222222,0.8434706788440557,0.7114427860696522
1284,826,192,4.302083333333333,0.7741881972407912,0.5993673647469463
1285,903,239,3.778242677824268,0.9641621562523086,0.9296086635491012
1286,353,101,3.495049504950495,1.0641782028987214,1.1324752475247521
1287,959,230,4.1695652173913045,0.8103774432519778,0.6567116005316126
1288,1493,352,4.2414772727272725,0.9283051858093426,0.8617505180005182
1289,211,55,3.8363636363636364,1.0499318560539546,1.102356902356902
1290,241,67,3.5970149253731343,0.8359299211699456,0.6987788331071914
1291,2194,537,4.0856610800744875,0.835387556762493,0.6978723699936075
1292,844,212,3.981132075471698,0.9734010544504004,0.9475096128051513
1293,951,225,4.226666666666667,0.8330237520194558,0.6939285714285718
1294,1394,338,4.124260355029586,0.8963842056731528,0.8035046441802891
1295,315,90,3.5,1.1538893682486653,1.3314606741573036
1296,716,180,3.977777777777778,1.0245890608617156,1.0497827436374922
1297,548,152,3.6052631578947367,0.9570781607507235,0.9159986057859878
1298,437,121,3.6115702479338845,1.1501586906918997,1.322865013774105
1299,990,229,4.323144104803493,0.766878316259981,0.5881023519497435
1300,474,119,3.9831932773109244,0.9111660742530289,0.8302236148696761
1301,496,122,4.065573770491803,0.9511863398885755,0.9047554531906247
1302,982,247,3.9757085020242915,0.9708228238633073,0.9424969553339262
1303,356,87,4.091954022988506,0.8711417782781024,0.7588879978615345
1304,1710,410,4.170731707317073,0.7881282652981497,0.6211461625618707
1305,145,38,3.8157894736842106,0.982420154458469,0.965149359886202
1306,161,46,3.5,1.2605113600792692,1.5888888888888892
1307,2062,506,4.075098814229249,0.8823306726839921,0.7785074159589861
1310,69,21,3.2857142857142856,0.9023778112773575,0.8142857142857143
1311,6,6,1.0,0.0,0.0
1312,41,12,3.4166666666666665,0.90033663737852,0.8106060606060607
1313,11,6,1.8333333333333333,0.983192080250175,0.9666666666666666
1315,2,1,2.0,,
1317,54,16,3.375,0.9574271077563381,0.9166666666666666
1320,878,297,2.9562289562289563,1.0533584905264255,1.1095641095641096
1321,666,177,3.76271186440678,0.9535635862893846,0.9092835130970727
1322,12,8,1.5,0.9258200997725514,0.8571428571428571
1323,19,12,1.5833333333333333,0.7929614610987591,0.6287878787878788
1324,6,4,1.5,1.0,1.0000000000000002
1325,11,8,1.375,0.5175491695067657,0.2678571428571429
1326,29,14,2.0714285714285716,1.2688144505364485,1.60989010989011
1327,332,118,2.8135593220338984,1.0934861724188978,1.1957120092713314
1328,17,9,1.8888888888888888,1.4529663145135576,2.1111111111111107
1329,40,12,3.3333333333333335,1.497472618255253,2.242424242424242
1330,111,35,3.1714285714285713,0.9544235798364892,0.9109243697478991
1331,59,18,3.2777777777777777,1.0740552924509195,1.15359477124183
1332,77,25,3.08,1.115048578911849,1.2433333333333336
1333,850,214,3.97196261682243,0.9033889655121333,0.8161116230090824
1334,318,99,3.212121212121212,1.0524289425112037,1.1076066790352503
1335,17,9,1.8888888888888888,1.0540925533894598,1.1111111111111112
1336,42,18,2.3333333333333335,0.9701425001453318,0.9411764705882351
1337,74,20,3.7,0.9233805168766387,0.8526315789473684
1339,801,234,3.423076923076923,1.1100697588863166,1.232254869593925
1340,275,66,4.166666666666667,0.8518456583448824,0.725641025641026
1341,36,11,3.272727272727273,1.2720777563426766,1.618181818181818
1342,258,91,2.8351648351648353,1.0981169363327414,1.2058608058608062
1343,763,212,3.599056603773585,0.8513157124583444,0.7247384422784584
1344,413,103,4.009708737864078,0.760484180535315,0.5783361888444695
1345,605,167,3.622754491017964,1.0037085838478965,1.00743092128995
1346,152,46,3.3043478260869565,0.9630868246861536,0.927536231884058
1347,477,141,3.382978723404255,1.1991638424221456,1.4379939209726442
1348,349,83,4.204819277108434,1.0448367376793124,1.0916838084043483
1349,15,5,3.0,1.224744871391589,1.5
1350,474,128,3.703125,1.006743991572301,1.0135334645669294
1351,51,14,3.642857142857143,0.9287827316640652,0.8626373626373629
